1,1,8,8,",",9,9,5,3,",",3,9,",",1,",",S,W,",",N,",",1,4,2,",",1,3,",",0,2,/,0,7,/,2,0,1,1,",",1,6,",",5,",",2,",",0,",",4,",",1,",",0,",",1,",",0,",",1,",",0,",",0,",",2,",",N,o,"","
"
1,1,8,9,",",9,9,6,1,",",1,7,",",0,",",S,W,",",N,",",3,1,6,",",5,",",0,3,/,0,3,/,2,0,1,3,",",1,0,",",3,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,1,9,0,",",9,9,6,7,",",5,7,",",0,",",S,W,",",O,",",2,1,3,",",1,2,",",1,0,/,1,1,/,2,0,0,9,",",1,6,",",5,",",2,",",0,",",3,",",0,",",0,",",1,",",1,",",0,",",0,",",0,",",2,",",N,o,"","
"
1,1,9,1,",",9,9,6,9,",",6,5,",",0,",",S,E,",",A,",",7,6,",",5,",",2,8,/,0,5,/,2,0,1,3,",",6,",",3,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,1,9,2,",",9,9,8,0,",",1,8,",",0,",",N,E,",",I,",",1,2,9,",",2,",",2,5,/,0,7,/,2,0,1,2,",",2,2,",",1,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,1,9,3,",",9,9,8,5,",",5,8,",",0,",",S,E,",",C,",",3,3,1,",",1,1,",",2,0,/,1,1,/,2,0,1,1,",",1,4,",",3,",",2,",",0,",",2,",",2,",",2,",",0,",",0,",",1,",",1,",",0,",",2,",",N,o,"","
"
1,1,9,4,",",9,9,9,7,",",5,6,",",0,",",N,E,",",D,",",1,9,9,",",1,0,",",2,6,/,0,7,/,2,0,1,1,",",1,4,",",5,",",3,",",0,",",1,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,1,9,5,",",1,0,0,0,2,",",6,6,",",0,",",N,E,",",D,",",3,6,5,",",8,",",0,4,/,0,7,/,2,0,1,0,",",1,2,",",2,",",2,",",1,",",0,",",0,",",0,",",0,",",2,",",0,",",0,",",0,",",2,",",N,o,"","
"
1,1,9,6,",",1,0,0,1,2,",",2,6,",",0,",",N,W,",",L,",",8,0,",",3,",",2,2,/,0,5,/,2,0,1,2,",",1,8,",",1,",",1,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,1,9,7,",",1,0,0,1,5,",",2,6,",",1,",",S,W,",",M,",",2,0,8,",",3,",",1,3,/,0,5,/,2,0,1,3,",",6,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",Y,e,s,"","
"
1,1,9,8,",",1,0,0,1,6,",",3,0,",",0,",",N,E,",",N,A,",",4,6,",",4,",",1,3,/,0,9,/,2,0,1,2,",",1,4,",",2,",",1,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,1,9,9,",",1,0,0,3,7,",",5,1,",",0,",",N,E,",",S,",",2,0,0,",",3,",",0,9,/,0,7,/,2,0,1,3,",",4,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,0,0,",",1,0,0,3,8,",",2,2,",",1,",",N,E,",",F,",",4,0,6,",",1,5,",",1,9,/,0,9,/,2,0,0,8,",",4,",",3,",",3,",",2,",",2,",",2,",",1,",",0,",",0,",",1,",",0,",",0,",",1,",",N,o,"","
"
1,2,0,1,",",1,0,0,4,5,",",3,5,",",1,",",S,E,",",A,",",3,1,1,",",1,4,",",2,2,/,0,5,/,2,0,1,2,",",2,",",5,",",1,",",1,",",2,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",Y,e,s,"","
"
1,2,0,2,",",1,0,0,4,7,",",6,5,",",0,",",S,E,",",C,",",4,5,8,",",1,5,",",0,2,/,0,5,/,2,0,1,0,",",6,",",4,",",3,",",0,",",1,",",1,",",1,",",2,",",0,",",1,",",0,",",1,",",4,",",N,o,"","
"
1,2,0,3,",",1,0,0,5,6,",",3,5,",",1,",",N,E,",",K,",",3,1,2,",",4,",",0,9,/,0,9,/,2,0,1,2,",",1,4,",",2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",Y,e,s,"","
"
1,2,0,4,",",1,0,0,5,9,",",4,0,",",0,",",N,E,",",D,",",2,0,3,",",2,",",0,3,/,1,1,/,2,0,1,3,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",Y,e,s,"","
"
1,2,0,5,",",1,0,0,6,4,",",4,8,",",0,",",N,E,",",F,",",7,9,",",4,",",1,2,/,0,7,/,2,0,1,1,",",3,0,",",2,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,0,6,",",1,0,0,6,6,",",2,8,",",0,",",N,E,",",E,",",1,7,0,",",1,1,",",2,1,/,1,1,/,2,0,0,9,",",3,2,",",3,",",2,",",1,",",0,",",2,",",1,",",0,",",2,",",0,",",0,",",0,",",2,",",N,o,"","
"
1,2,0,7,",",1,0,0,9,3,",",3,3,",",0,",",N,E,",",E,",",4,6,1,",",1,5,",",1,5,/,1,1,/,2,0,0,8,",",1,0,",",4,",",3,",",0,",",2,",",2,",",0,",",1,",",1,",",0,",",0,",",0,",",2,",",N,o,"","
"
1,2,0,8,",",1,0,0,9,9,",",1,7,",",0,",",N,E,",",S,",",2,1,0,",",6,",",1,6,/,0,7,/,2,0,1,1,",",3,0,",",4,",",0,",",1,",",0,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",2,",",N,o,"","
"
1,2,0,9,",",1,0,1,1,5,",",3,8,",",0,",",N,E,",",K,",",2,4,7,",",5,",",2,0,/,1,1,/,2,0,1,2,",",1,2,",",3,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,1,0,",",1,0,1,3,1,",",5,4,",",1,",",S,E,",",B,",",2,4,7,",",4,",",1,6,/,0,7,/,2,0,1,2,",",1,4,",",1,",",1,",",0,",",1,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,1,1,",",1,0,1,6,5,",",5,4,",",0,",",N,E,",",J,",",3,1,2,",",2,",",0,6,/,0,5,/,2,0,1,3,",",1,2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,1,2,",",1,0,1,6,9,",",1,8,",",0,",",S,E,",",C,",",6,9,",",4,",",0,6,/,0,7,/,2,0,1,3,",",4,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,1,3,",",1,0,1,8,2,",",2,9,",",1,",",S,E,",",C,",",2,2,3,",",1,4,",",2,2,/,0,5,/,2,0,0,8,",",1,2,",",3,",",1,",",1,",",2,",",2,",",1,",",2,",",1,",",0,",",0,",",0,",",3,",",N,o,"","
"
1,2,1,4,",",1,0,1,8,3,",",4,5,",",0,",",N,E,",",D,",",9,9,",",2,",",1,3,/,0,1,/,2,0,1,4,",",4,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,1,5,",",1,0,1,9,0,",",N,A,",",0,",",S,W,",",M,",",1,3,8,",",1,1,",",2,2,/,0,3,/,2,0,1,1,",",8,",",3,",",2,",",0,",",2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,1,6,",",1,0,1,9,1,",",5,8,",",0,",",S,E,",",B,",",2,2,7,",",4,",",1,1,/,0,3,/,2,0,1,2,",",2,0,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",2,",",0,",",0,",",0,",",2,",",N,o,"","
"
1,2,1,7,",",1,0,2,0,6,",",N,A,",",0,",",S,E,",",B,",",4,1,5,",",1,7,",",2,8,/,0,9,/,2,0,0,8,",",1,0,",",5,",",3,",",0,",",2,",",1,",",1,",",2,",",2,",",0,",",0,",",0,",",4,",",N,o,"","
"
1,2,1,8,",",1,0,2,0,7,",",3,4,",",0,",",N,E,",",D,",",2,7,6,",",1,4,",",0,7,/,0,1,/,2,0,0,9,",",3,2,",",7,",",1,",",0,",",5,",",0,",",1,",",0,",",0,",",1,",",0,",",0,",",1,",",N,o,"","
"
1,2,1,9,",",1,0,2,1,2,",",3,8,",",0,",",S,E,",",C,",",3,9,",",2,",",1,2,/,0,5,/,2,0,1,3,",",1,2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,2,0,",",1,0,2,2,3,",",2,8,",",0,",",N,W,",",L,",",1,6,5,",",2,",",0,5,/,0,5,/,2,0,1,3,",",1,2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,2,1,",",1,0,2,2,6,",",6,9,",",0,",",S,W,",",H,",",4,2,4,",",1,6,",",1,9,/,0,9,/,2,0,0,8,",",1,2,",",4,",",4,",",0,",",2,",",0,",",2,",",0,",",3,",",1,",",1,",",0,",",5,",",N,o,"","
"
1,2,2,2,",",1,0,2,2,8,",",1,3,",",0,",",S,E,",",R,",",2,5,7,",",5,",",1,9,/,0,7,/,2,0,1,2,",",1,4,",",2,",",2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,2,3,",",1,0,2,3,2,",",6,0,",",0,",",N,E,",",J,",",3,2,5,",",4,",",1,5,/,1,1,/,2,0,1,2,",",1,6,",",2,",",0,",",0,",",0,",",0,",",0,",",1,",",1,",",0,",",0,",",0,",",2,",",N,o,"","
"
1,2,2,4,",",1,0,2,3,8,",",3,8,",",0,",",S,W,",",O,",",2,4,7,",",1,9,",",2,1,/,0,1,/,2,0,0,9,",",1,4,",",7,",",2,",",0,",",2,",",1,",",1,",",0,",",5,",",1,",",0,",",0,",",6,",",N,o,"","
"
1,2,2,5,",",1,0,2,4,0,",",3,9,",",0,",",N,E,",",E,",",2,1,6,",",4,",",0,1,/,0,1,/,2,0,1,3,",",8,",",2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,2,6,",",1,0,2,4,8,",",2,4,",",1,",",N,W,",",L,",",1,9,3,",",2,",",1,5,/,0,5,/,2,0,1,3,",",1,2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,2,7,",",1,0,2,5,4,",",6,6,",",1,",",S,E,",",B,",",2,7,5,",",2,",",1,2,/,0,5,/,2,0,1,2,",",2,4,",",1,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,2,8,",",1,0,2,7,8,",",2,8,",",0,",",S,W,",",P,",",1,8,4,",",3,",",2,1,/,0,1,/,2,0,1,4,",",4,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,2,9,",",1,0,2,8,5,",",5,4,",",0,",",N,E,",",S,",",3,0,3,",",4,",",0,2,/,0,7,/,2,0,1,2,",",1,8,",",2,",",0,",",0,",",0,",",1,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,3,0,",",1,0,2,8,6,",",2,6,",",0,",",S,E,",",A,",",8,0,",",5,",",1,6,/,1,1,/,2,0,1,2,",",1,0,",",3,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,3,1,",",1,0,2,8,9,",",5,0,",",0,",",S,W,",",G,",",2,6,3,",",3,",",2,3,/,0,7,/,2,0,1,2,",",1,6,",",1,",",0,",",0,",",1,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,3,2,",",1,0,2,9,1,",",5,6,",",0,",",N,E,",",N,A,",",7,3,",",3,",",2,6,/,0,5,/,2,0,1,2,",",1,6,",",1,",",0,",",0,",",0,",",1,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,3,3,",",1,0,2,9,3,",",4,0,",",0,",",N,E,",",E,",",4,6,",",1,",",0,8,/,0,9,/,2,0,1,3,",",8,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,3,4,",",1,0,2,9,5,",",5,7,",",0,",",N,E,",",J,",",2,6,3,",",7,",",1,0,/,0,5,/,2,0,1,2,",",1,0,",",4,",",0,",",0,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,3,5,",",1,0,3,1,4,",",5,5,",",0,",",N,E,",",D,",",2,8,2,",",1,0,",",0,2,/,0,1,/,2,0,1,2,",",1,0,",",3,",",0,",",2,",",1,",",1,",",1,",",1,",",0,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,3,6,",",1,0,3,3,0,",",6,8,",",1,",",N,W,",",L,",",1,7,",",2,",",0,4,/,0,1,/,2,0,1,4,",",4,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,3,7,",",1,0,3,4,0,",",2,4,",",0,",",N,E,",",N,A,",",4,0,7,",",1,1,",",2,3,/,0,7,/,2,0,1,1,",",1,4,",",3,",",1,",",1,",",1,",",1,",",1,",",1,",",2,",",0,",",0,",",0,",",3,",",N,o,"","
"
1,2,3,8,",",1,0,3,5,1,",",2,7,",",0,",",N,E,",",F,",",1,9,2,",",1,0,",",0,6,/,0,3,/,2,0,1,1,",",1,8,",",4,",",1,",",0,",",3,",",1,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,3,9,",",1,0,3,5,6,",",2,4,",",1,",",S,E,",",R,",",2,3,3,",",5,",",0,6,/,0,3,/,2,0,1,3,",",8,",",3,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,4,0,",",1,0,3,6,5,",",N,A,",",0,",",S,E,",",R,",",3,5,9,",",1,7,",",1,8,/,1,1,/,2,0,0,7,",",1,2,",",5,",",2,",",1,",",2,",",1,",",2,",",1,",",2,",",1,",",1,",",1,",",6,",",N,o,"","
"
1,2,4,1,",",1,0,3,7,0,",",6,3,",",0,",",S,W,",",O,",",3,0,0,",",6,",",2,7,/,1,1,/,2,0,1,2,",",1,2,",",4,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,4,2,",",1,0,3,7,2,",",6,8,",",0,",",S,E,",",C,",",1,5,4,",",1,3,",",0,3,/,0,5,/,2,0,1,1,",",1,6,",",5,",",3,",",2,",",0,",",0,",",1,",",2,",",0,",",0,",",0,",",0,",",2,",",N,o,"","
"
1,2,4,3,",",1,0,3,8,6,",",6,6,",",0,",",S,W,",",O,",",1,9,5,",",2,",",0,8,/,0,7,/,2,0,1,3,",",1,0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,4,4,",",1,0,3,9,2,",",3,2,",",0,",",N,E,",",D,",",1,8,7,",",1,5,",",0,5,/,0,3,/,2,0,1,1,",",6,",",4,",",2,",",0,",",3,",",2,",",0,",",0,",",1,",",1,",",0,",",0,",",2,",",Y,e,s,"","
"
1,2,4,5,",",1,0,4,0,3,",",4,9,",",0,",",S,W,",",G,",",3,1,4,",",5,",",2,7,/,0,1,/,2,0,1,3,",",1,2,",",3,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,4,6,",",1,0,4,1,4,",",5,4,",",0,",",S,E,",",R,",",2,6,8,",",4,",",0,5,/,0,1,/,2,0,1,3,",",1,2,",",2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,4,7,",",1,0,4,2,0,",",4,7,",",0,",",N,E,",",J,",",1,2,3,",",4,",",0,4,/,0,9,/,2,0,1,3,",",2,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,4,8,",",1,0,4,4,4,",",2,0,",",0,",",N,E,",",Q,",",1,5,6,",",4,",",0,8,/,1,1,/,2,0,1,2,",",1,6,",",2,",",0,",",0,",",1,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,4,9,",",1,0,4,4,7,",",N,A,",",0,",",N,E,",",S,",",2,2,6,",",2,",",2,6,/,0,3,/,2,0,1,4,",",2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,5,0,",",1,0,4,4,9,",",N,A,",",0,",",N,E,",",J,",",2,9,9,",",8,",",0,1,/,0,1,/,2,0,1,2,",",1,2,",",2,",",1,",",0,",",2,",",1,",",0,",",1,",",0,",",1,",",0,",",1,",",3,",",N,o,"","
"
1,2,5,1,",",1,0,4,5,7,",",6,2,",",0,",",S,W,",",H,",",2,5,5,",",1,",",2,4,/,0,1,/,2,0,1,4,",",4,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,5,2,",",1,0,4,5,9,",",2,9,",",1,",",S,W,",",H,",",3,2,3,",",9,",",2,1,/,0,9,/,2,0,1,0,",",1,6,",",3,",",0,",",1,",",1,",",0,",",2,",",2,",",0,",",0,",",0,",",0,",",2,",",N,o,"","
"
1,2,5,3,",",1,0,4,7,7,",",5,6,",",0,",",N,E,",",J,",",1,3,3,",",2,",",0,2,/,0,5,/,2,0,1,3,",",6,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,5,4,",",1,0,5,2,1,",",1,8,",",1,",",S,W,",",O,",",2,0,6,",",4,",",2,6,/,0,5,/,2,0,1,1,",",1,6,",",0,",",0,",",0,",",1,",",0,",",1,",",1,",",1,",",0,",",0,",",0,",",2,",",N,o,"","
"
1,2,5,5,",",1,0,5,2,9,",",5,6,",",0,",",N,E,",",J,",",3,1,0,",",5,",",0,6,/,0,5,/,2,0,1,1,",",3,0,",",3,",",0,",",0,",",0,",",1,",",0,",",1,",",0,",",0,",",0,",",0,",",1,",",Y,e,s,"","
"
1,2,5,6,",",1,0,5,3,0,",",2,4,",",0,",",N,W,",",L,",",2,7,",",3,",",1,1,/,0,9,/,2,0,1,2,",",2,0,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,5,7,",",1,0,5,4,1,",",3,2,",",0,",",N,E,",",F,",",1,8,9,",",1,2,",",2,2,/,1,1,/,2,0,1,1,",",4,",",1,",",0,",",1,",",0,",",0,",",0,",",1,",",1,",",0,",",0,",",1,",",3,",",Y,e,s,"","
"
1,2,5,8,",",1,0,5,5,2,",",6,6,",",0,",",N,E,",",K,",",3,6,4,",",1,2,",",0,8,/,1,1,/,2,0,1,0,",",2,",",3,",",1,",",1,",",0,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,5,9,",",1,0,5,7,0,",",N,A,",",0,",",S,W,",",O,",",9,2,",",6,",",2,3,/,1,1,/,2,0,1,1,",",8,",",2,",",0,",",1,",",1,",",0,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,6,0,",",1,0,5,7,1,",",6,0,",",1,",",S,W,",",P,",",1,3,6,",",2,",",0,1,/,0,9,/,2,0,1,3,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",Y,e,s,"","
"
1,2,6,1,",",1,0,5,7,7,",",6,1,",",0,",",N,E,",",I,",",1,6,7,",",3,",",2,5,/,0,3,/,2,0,1,3,",",8,",",1,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",Y,e,s,"","
"
1,2,6,2,",",1,0,5,8,3,",",N,A,",",0,",",N,E,",",D,",",1,5,9,",",2,",",0,7,/,0,3,/,2,0,1,3,",",1,0,",",0,",",0,",",0,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",Y,e,s,"","
"
1,2,6,3,",",1,0,5,9,1,",",2,9,",",1,",",S,E,",",B,",",7,2,",",2,",",2,2,/,0,7,/,2,0,1,3,",",1,0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,6,4,",",1,0,5,9,2,",",2,3,",",0,",",N,E,",",F,",",4,1,",",1,",",2,0,/,0,3,/,2,0,1,4,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,6,5,",",1,0,6,0,2,",",4,3,",",0,",",S,E,",",C,",",1,9,4,",",6,",",0,2,/,0,1,/,2,0,1,3,",",1,0,",",3,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,6,6,",",1,0,6,0,7,",",4,1,",",1,",",S,W,",",O,",",8,2,",",5,",",0,8,/,0,1,/,2,0,1,3,",",1,4,",",3,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,6,7,",",1,0,6,1,9,",",3,8,",",0,",",S,W,",",P,",",1,3,2,",",7,",",1,8,/,1,1,/,2,0,1,1,",",1,6,",",1,",",2,",",1,",",0,",",1,",",0,",",1,",",1,",",0,",",0,",",0,",",2,",",Y,e,s,"","
"
1,2,6,8,",",1,0,6,5,3,",",5,1,",",0,",",S,E,",",C,",",1,5,2,",",4,",",1,0,/,0,1,/,2,0,1,3,",",1,6,",",3,",",0,",",0,",",0,",",0,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,6,9,",",1,0,6,5,4,",",5,8,",",1,",",S,E,",",C,",",2,0,7,",",1,4,",",0,3,/,0,5,/,2,0,0,9,",",4,",",3,",",1,",",1,",",3,",",1,",",2,",",0,",",0,",",1,",",2,",",0,",",3,",",N,o,"","
"
1,2,7,0,",",1,0,6,5,6,",",3,5,",",0,",",S,E,",",C,",",3,1,3,",",1,8,",",1,0,/,0,3,/,2,0,0,9,",",1,6,",",6,",",2,",",3,",",0,",",1,",",2,",",1,",",3,",",0,",",0,",",0,",",4,",",N,o,"","
"
1,2,7,1,",",1,0,6,6,9,",",3,2,",",0,",",S,W,",",N,",",2,5,9,",",6,",",1,6,/,0,7,/,2,0,1,2,",",1,4,",",4,",",0,",",0,",",2,",",0,",",0,",",0,",",0,",",1,",",0,",",0,",",1,",",N,o,"","
"
1,2,7,2,",",1,0,6,8,9,",",5,5,",",0,",",N,E,",",E,",",1,2,7,",",5,",",1,8,/,0,5,/,2,0,1,3,",",2,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,7,3,",",1,0,6,9,5,",",4,0,",",0,",",N,E,",",N,A,",",3,4,6,",",1,3,",",0,5,/,0,1,/,2,0,1,0,",",2,",",3,",",2,",",1,",",2,",",0,",",0,",",2,",",2,",",0,",",0,",",0,",",4,",",N,o,"","
"
1,2,7,4,",",1,0,6,9,6,",",3,6,",",0,",",N,E,",",E,",",2,2,0,",",3,",",1,5,/,1,1,/,2,0,1,3,",",2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,7,5,",",1,0,6,9,8,",",5,4,",",1,",",S,E,",",B,",",2,9,6,",",1,",",1,2,/,0,3,/,2,0,1,3,",",1,4,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,7,6,",",1,0,7,0,0,",",4,5,",",1,",",N,E,",",K,",",1,1,6,",",5,",",1,7,/,0,9,/,2,0,1,2,",",1,4,",",3,",",1,",",0,",",1,",",0,",",0,",",0,",",0,",",1,",",0,",",0,",",1,",",N,o,"","
"
1,2,7,7,",",1,0,7,0,9,",",4,7,",",0,",",S,E,",",C,",",1,6,0,",",6,",",0,6,/,0,3,/,2,0,1,2,",",1,8,",",4,",",0,",",0,",",1,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,7,8,",",1,0,7,2,8,",",2,6,",",0,",",S,E,",",A,",",3,3,2,",",1,2,",",1,3,/,1,1,/,2,0,1,0,",",8,",",5,",",3,",",0,",",1,",",0,",",0,",",1,",",1,",",1,",",0,",",1,",",4,",",N,o,"","
"
1,2,7,9,",",1,0,7,3,3,",",5,3,",",1,",",S,W,",",N,",",2,0,7,",",4,",",1,4,/,0,5,/,2,0,1,3,",",4,",",2,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,8,0,",",1,0,7,4,0,",",1,7,",",0,",",S,W,",",H,",",5,1,",",5,",",0,1,/,0,5,/,2,0,1,1,",",3,6,",",4,",",0,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,8,1,",",1,0,7,4,1,",",6,3,",",0,",",N,E,",",K,",",2,3,9,",",3,",",0,2,/,0,1,/,2,0,1,3,",",1,6,",",2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,8,2,",",1,0,7,4,4,",",3,8,",",0,",",S,E,",",B,",",7,2,",",1,",",1,6,/,0,9,/,2,0,1,3,",",8,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,8,3,",",1,0,7,4,9,",",6,5,",",0,",",N,E,",",Q,",",3,6,2,",",7,",",0,5,/,0,9,/,2,0,1,2,",",2,",",1,",",1,",",0,",",0,",",0,",",0,",",0,",",1,",",0,",",0,",",0,",",1,",",N,o,"","
"
1,2,8,4,",",1,0,7,7,9,",",3,5,",",0,",",S,W,",",P,",",1,0,8,",",3,",",2,7,/,0,3,/,2,0,1,3,",",1,4,",",2,",",0,",",0,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,8,5,",",1,0,7,8,0,",",5,5,",",0,",",S,W,",",N,A,",",9,7,",",2,",",1,8,/,0,5,/,2,0,1,3,",",6,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,8,6,",",1,0,7,8,3,",",3,1,",",1,",",N,E,",",F,",",8,6,",",2,",",1,5,/,0,3,/,2,0,1,4,",",2,",",1,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",0,",",N,o,"","
"
1,2,8,7,",",1,0,7,8,6,",",3,3,",",1,",",S,W,",",H,",",2,9,1,",",9,",",0,5,/,0,1,/,2,0,1,1,",",4,",",2,",",0,",",2,",",0,",",1,",",0,",",1,",",0,",",0,",",0,",",0,",",1,",",Y,e,s,"","
"
